Rundvekt;CatchLat;CatchLon;Location;Date;Catch;cop_chl;cop_no3;cop_o2;cop_phyc;cop_zooc;nk800_temperature;nk800_salinity;nk800_u;nk800_v;nk800_w;w_class;q_class
7000.0;68.067;14.75;(68.067, 14.75);2024-06-15;True;0.055322617292404175;2.229975938796997;282.30206298828125;0.45427021384239197;0.5775102376937866;13.609999656677246;32.612998962402344;0.029000001028180122;0.06300000101327896;-2.15427894545428e-06;very small;Q3
1000.0;68.183;15.15;(68.183, 15.15);2024-06-15;True;0.05975380912423134;2.2644155025482178;277.5833435058594;0.39271125197410583;0.37973350286483765;13.420000076293945;33.04499816894531;-0.03700000047683716;0.07800000160932541;-2.250095803901786e-06;very small;Q1
1500.0;67.65;13.6;(67.65, 13.6);2024-06-15;True;0.09905440360307693;2.002647638320923;285.0228271484375;1.063338041305542;1.3088256120681763;12.219999313354492;34.16400146484375;-0.07500000298023224;0.04700000211596489;-1.6224340697590378e-06;very small;Q1
10000.0;68.0;14.467;(68.0, 14.467);2024-06-15;True;0.05451246351003647;2.218139171600342;282.2431640625;0.4645788371562958;0.6399192214012146;13.710000038146973;33.0359992980957;0.01600000075995922;0.07600000500679016;-2.0934587610099697e-06;very small;Q3
6000.0;68.017;14.433;(68.017, 14.433);2024-06-15;True;0.06257928162813187;2.22530198097229;283.1969909667969;0.5234859585762024;0.5934889912605286;13.579999923706055;33.31399917602539;-0.012000000104308128;0.07600000500679016;-2.093164994221297e-06;very small;Q2
3000.0;68.017;13.967;(68.017, 13.967);2024-06-16;True;0.06474415957927704;2.2690062522888184;283.10357666015625;0.49808260798454285;0.3456973731517792;13.1899995803833;33.52199935913086;-0.14500001072883606;0.08500000089406967;-1.550270098960027e-06;very small;Q1
19000.0;67.95;14.3;(67.95, 14.3);2024-06-16;True;0.05080244690179825;2.212671995162964;283.9252624511719;0.4682864546775818;0.655380368232727;13.619999885559082;33.34299850463867;0.005000000353902578;0.07000000029802322;-1.641669200580509e-06;very small;Q4
2000.0;67.834;14.466;(67.834, 14.466);2024-06-16;True;;;;;;14.229999542236328;32.652000427246094;0.21900001168251038;0.09000000357627869;-1.8039854694507085e-06;very small;Q1
2500.0;67.933;14.65;(67.933, 14.65);2024-06-16;True;;;;;;14.15999984741211;32.57099914550781;0.18000000715255737;0.07200000435113907;-1.8787021645039204e-06;very small;Q1
6000.0;68.033;14.783;(68.033, 14.783);2024-06-16;True;0.045252323150634766;2.241332769393921;282.5980529785156;0.36618754267692566;0.4817490577697754;13.979999542236328;32.64500045776367;0.04800000041723251;0.039000000804662704;-2.0278430383768864e-06;very small;Q2
35000.0;67.983;14.267;(67.983, 14.267);2024-06-16;True;0.06000963971018791;2.2457916736602783;283.41265869140625;0.49336573481559753;0.4682067930698395;13.84999942779541;33.189998626708984;-0.03800000250339508;0.09200000762939453;-1.6174567463167477e-06;very small;Q4
2600.0;68.029;14.162;(68.029, 14.162);2024-06-16;True;0.061913661658763885;2.25754451751709;283.23162841796875;0.5013999938964844;0.4206553101539612;13.829999923706055;33.38399887084961;-0.07900000363588333;0.13199999928474426;-1.4194147297530435e-06;very small;Q1
4000.0;68.017;13.967;(68.017, 13.967);2024-06-16;True;0.06474415957927704;2.2690062522888184;283.10357666015625;0.49808260798454285;0.3456973731517792;13.1899995803833;33.52199935913086;-0.14500001072883606;0.08500000089406967;-1.550270098960027e-06;very small;Q2
5000.0;68.05;14.883;(68.05, 14.883);2024-06-16;True;;;;;;13.569999694824219;32.95600128173828;0.030000001192092896;0.03400000184774399;-2.091457645292394e-06;very small;Q2
1000.0;68.033;13.85;(68.033, 13.85);2024-06-16;True;0.0584663487970829;2.283501625061035;280.77178955078125;0.39841699600219727;0.22663404047489166;13.059999465942383;33.50899887084961;-0.1290000081062317;0.07100000232458115;-1.5026957953523379e-06;very small;Q1
9000.0;67.983;13.883;(67.983, 13.883);2024-06-16;True;0.06423595547676086;2.267955780029297;282.9931640625;0.4862067699432373;0.3327670395374298;12.899999618530273;33.63999938964844;-0.15700000524520874;0.07700000703334808;-1.3742837836616673e-06;very small;Q3
18000.0;67.917;14.333;(67.917, 14.333);2024-06-16;True;0.05080244690179825;2.212671995162964;283.9252624511719;0.4682864546775818;0.655380368232727;13.5;33.38399887084961;0.07100000232458115;0.055000003427267075;-1.6477779354318045e-06;very small;Q4
1000.0;67.95;14.283;(67.95, 14.283);2024-06-16;True;0.05080244690179825;2.212671995162964;283.9252624511719;0.4682864546775818;0.655380368232727;13.609999656677246;33.361000061035156;-0.004000000189989805;0.07000000029802322;-1.618422061255842e-06;very small;Q1
15000.0;67.432;12.654;(67.432, 12.654);2024-06-17;True;0.059159912168979645;1.7659448385238647;276.0273132324219;0.5617018938064575;1.5797184705734253;13.09000015258789;34.0629997253418;-0.07600000500679016;0.052000001072883606;-1.4049126662030176e-07;very small;Q4
9000.0;67.867;13.4;(67.867, 13.4);2024-06-17;True;0.04288898780941963;2.1521155834198;276.1063537597656;0.377262145280838;0.8265004754066467;13.429999351501465;33.60100173950195;-0.125;0.05100000277161598;-1.2854175679422042e-07;very small;Q3
4000.0;67.8;13.333;(67.8, 13.333);2024-06-17;True;0.049807898700237274;2.1041665077209473;276.3581848144531;0.46164095401763916;1.0189626216888428;13.359999656677246;33.823001861572266;-0.13600000739097595;0.01600000075995922;-2.225609847528176e-07;very small;Q2
2800.0;67.983;14.75;(67.983, 14.75);2024-06-17;True;0.03977644443511963;2.245074510574341;280.4519958496094;0.29590529203414917;0.44236886501312256;14.9399995803833;32.20199966430664;0.17600001394748688;0.03200000151991844;-8.696065947333409e-07;very small;Q1
6000.0;67.917;13.483;(67.917, 13.483);2024-06-17;True;0.041640110313892365;2.161231756210327;275.5799560546875;0.3443099558353424;0.782112181186676;13.50999927520752;33.59199905395508;-0.08400000631809235;0.01900000125169754;-2.8596915058187733e-07;very small;Q2
5500.0;67.9;13.433;(67.9, 13.433);2024-06-17;True;0.041501566767692566;2.145937442779541;275.5170593261719;0.35411950945854187;0.853732168674469;13.479999542236328;33.58700180053711;-0.08800000697374344;0.024000000208616257;-2.2799345344992616e-07;very small;Q2
6000.0;67.9;13.383;(67.9, 13.383);2024-06-17;True;0.04288898780941963;2.1521155834198;276.1063537597656;0.377262145280838;0.8265004754066467;13.469999313354492;33.59700012207031;-0.05300000309944153;0.02200000174343586;-1.8135303037070116e-07;very small;Q2
8500.0;67.95;13.9;(67.95, 13.9);2024-06-17;True;0.04302383214235306;2.1831037998199463;276.1007080078125;0.3500041663646698;0.748713493347168;13.929999351501465;33.777000427246094;-0.07200000435113907;0.04500000178813934;-4.667560915549984e-07;very small;Q3
7000.0;67.463;12.684;(67.463, 12.684);2024-06-17;True;0.059157636016607285;1.7725567817687988;275.9883728027344;0.561265766620636;1.5613751411437988;13.149999618530273;34.04499816894531;-0.07200000435113907;0.02800000086426735;-1.1751659911851675e-07;very small;Q3
5300.0;67.933;13.4;(67.933, 13.4);2024-06-17;True;0.03953615576028824;2.1878364086151123;276.4104919433594;0.33617404103279114;0.6605809330940247;13.519999504089355;33.60100173950195;-0.039000000804662704;0.013000000268220901;-2.3540890481399401e-07;very small;Q2
6000.0;67.917;13.35;(67.917, 13.35);2024-06-17;True;0.03953615576028824;2.1878364086151123;276.4104919433594;0.33617404103279114;0.6605809330940247;13.579999923706055;33.597999572753906;-0.03700000047683716;0.014000000432133675;-1.863155603132327e-07;very small;Q2
2000.0;68.389;13.828;(68.389, 13.828);2024-06-17;True;0.06119447574019432;2.2417805194854736;288.3491516113281;0.5694714784622192;1.0057063102722168;10.739999771118164;34.16699981689453;0.12600000202655792;-0.05700000375509262;1.1994541182502871e-06;very small;Q1
2000.0;68.405;13.753;(68.405, 13.753);2024-06-17;True;0.0634625032544136;2.232435941696167;290.9017333984375;0.5777109265327454;1.047752857208252;11.069999694824219;34.21500015258789;0.10600000619888306;-0.05400000140070915;1.2032091945002321e-06;very small;Q1
25000.0;67.433;12.583;(67.433, 12.583);2024-06-17;True;0.06101406365633011;1.784325122833252;276.7248229980469;0.5876272320747375;1.5444612503051758;13.079999923706055;34.055999755859375;-0.09300000220537186;0.07100000232458115;-1.4401530279428698e-07;very small;Q4
5000.0;67.4;12.75;(67.4, 12.75);2024-06-17;True;0.061765871942043304;1.706957459449768;275.8746337890625;0.5661313533782959;1.626842975616455;13.139999389648438;34.178001403808594;-0.018000001087784767;0.04400000348687172;-1.6663204860378755e-07;very small;Q2
5000.0;67.883;13.383;(67.883, 13.383);2024-06-17;True;0.04288898780941963;2.1521155834198;276.1063537597656;0.377262145280838;0.8265004754066467;13.449999809265137;33.5890007019043;-0.10500000417232513;0.04200000315904617;-1.5016648546861688e-07;very small;Q2
2500.0;67.933;13.633;(67.933, 13.633);2024-06-17;True;0.042489685118198395;2.1721136569976807;275.49505615234375;0.33791178464889526;0.7392821311950684;13.59000015258789;33.56100082397461;-0.1340000033378601;0.03400000184774399;-3.8656602896480763e-07;very small;Q1
4000.0;67.983;14.117;(67.983, 14.117);2024-06-17;True;0.04375432804226875;2.2718544006347656;275.7298889160156;0.30080437660217285;0.36875855922698975;14.4399995803833;33.220001220703125;-0.07900000363588333;0.07900000363588333;-5.295981395647686e-07;very small;Q2
100.0;67.983;14.75;(67.983, 14.75);2024-06-17;True;0.03977644443511963;2.245074510574341;280.4519958496094;0.29590529203414917;0.44236886501312256;14.9399995803833;32.20199966430664;0.17600001394748688;0.03200000151991844;-8.696065947333409e-07;very small;Q1
7000.0;67.567;12.783;(67.567, 12.783);2024-06-17;True;0.05532325059175491;1.9399421215057373;276.43316650390625;0.5536990761756897;1.306546926498413;13.09000015258789;34.04800033569336;-0.03100000135600567;0.164000004529953;1.3881226834655536e-07;very small;Q3
700.0;68.017;13.867;(68.017, 13.867);2024-06-17;True;0.044681522995233536;2.2666854858398438;275.3432312011719;0.29539912939071655;0.3491784930229187;14.34000015258789;33.44599914550781;-0.1080000028014183;0.07900000363588333;-4.715622594630986e-07;very small;Q1
4000.0;67.95;13.217;(67.95, 13.217);2024-06-17;True;0.03710470721125603;2.210893392562866;276.995849609375;0.3159103989601135;0.5421614646911621;14.139999389648438;33.47700119018555;-0.10600000619888306;0.00800000037997961;-1.0998066102274606e-07;very small;Q2
8000.0;67.517;12.767;(67.517, 12.767);2024-06-17;True;0.056991755962371826;1.8738682270050049;276.3536682128906;0.5601506233215332;1.4260380268096924;13.149999618530273;34.08000183105469;-0.06400000303983688;0.09700000286102295;-3.527195757691004e-10;very small;Q3
10000.0;67.817;13.05;(67.817, 13.05);2024-06-17;True;0.048598743975162506;2.118802785873413;276.76611328125;0.47805580496788025;0.9539129137992859;13.75999927520752;33.621002197265625;-0.08700000494718552;0.03200000151991844;-1.0106398917741899e-07;very small;Q3
15000.0;67.85;13.4;(67.85, 13.4);2024-06-17;True;0.04288898780941963;2.1521155834198;276.1063537597656;0.377262145280838;0.8265004754066467;13.380000114440918;33.71799850463867;-0.14800000190734863;0.06100000441074371;-7.768015564124653e-08;very small;Q4
9000.0;67.9;13.2;(67.9, 13.2);2024-06-17;True;0.045788440853357315;2.1496801376342773;276.950927734375;0.4265451729297638;0.8340460062026978;14.00999927520752;33.53499984741211;-0.0820000022649765;0.015000000596046448;-1.0344219703029012e-07;very small;Q3
9000.0;67.833;13.317;(67.833, 13.317);2024-06-17;True;0.05066997557878494;2.1086056232452393;276.6524353027344;0.47717052698135376;1.0107933282852173;13.399999618530273;33.64099884033203;-0.12400000542402267;0.04000000283122063;-1.1694577750631652e-07;very small;Q3
2000.0;67.644;12.955;(67.644, 12.955);2024-06-17;True;0.05442933738231659;1.9866366386413574;276.58599853515625;0.5426970720291138;1.1959213018417358;12.630000114440918;34.0359992980957;0.08800000697374344;-0.03200000151991844;-2.374806058469403e-07;very small;Q1
1300.0;67.817;13.183;(67.817, 13.183);2024-06-17;True;0.05193270370364189;2.106508255004883;276.89019775390625;0.49894553422927856;1.0248616933822632;13.529999732971191;33.621002197265625;-0.07300000637769699;0.03500000014901161;-8.171868870476828e-08;very small;Q1
4.0;67.933;13.433;(67.933, 13.433);2024-06-17;True;0.04108545929193497;2.1659493446350098;275.94415283203125;0.349434494972229;0.7622848749160767;13.519999504089355;33.5989990234375;-0.046000003814697266;0.01100000087171793;-2.589794405594148e-07;very small;Q1
3900.0;67.978;13.449;(67.978, 13.449);2024-06-17;True;0.036887045949697495;2.2224059104919434;275.8871765136719;0.2865178883075714;0.4998553991317749;13.619999885559082;33.64099884033203;-0.08100000023841858;0.0690000057220459;-2.122065581033894e-07;very small;Q2
500.0;67.55;12.717;(67.55, 12.717);2024-06-17;True;0.05486021563410759;1.956863284111023;276.8705749511719;0.5539592504501343;1.267520785331726;13.109999656677246;34.07600021362305;-0.03700000047683716;0.14100000262260437;3.052823771554358e-08;very small;Q1
5000.0;67.5;12.7;(67.5, 12.7);2024-06-17;True;0.056720931082963943;1.8849470615386963;276.66217041015625;0.5608133673667908;1.4037960767745972;13.15999984741211;34.055999755859375;-0.04400000348687172;0.052000001072883606;-6.173400635134385e-08;very small;Q2
1300.0;67.95;13.442;(67.95, 13.442);2024-06-17;True;0.04108545929193497;2.1659493446350098;275.94415283203125;0.349434494972229;0.7622848749160767;13.579999923706055;33.61399841308594;-0.0430000014603138;0.017000000923871994;-2.6175146672358096e-07;very small;Q1
10000.0;67.583;12.833;(67.583, 12.833);2024-06-17;True;0.05532325059175491;1.9399421215057373;276.43316650390625;0.5536990761756897;1.306546926498413;13.069999694824219;34.0260009765625;-0.024000000208616257;0.1210000067949295;9.343654028270976e-08;very small;Q3
1900.0;67.85;13.15;(67.85, 13.15);2024-06-17;True;0.04712376371026039;2.1389613151550293;277.0426940917969;0.44903984665870667;0.8796060085296631;13.719999313354492;33.57699966430664;-0.07600000500679016;0.04100000113248825;1.991574016813047e-08;very small;Q1
3000.0;66.9;13.317;(66.9, 13.317);2024-06-17;True;;;;;;14.319999694824219;31.58799934387207;0.07700000703334808;0.018000001087784767;-3.605653660088137e-07;very small;Q1
1000.0;67.933;13.433;(67.933, 13.433);2024-06-17;True;0.04108545929193497;2.1659493446350098;275.94415283203125;0.349434494972229;0.7622848749160767;13.519999504089355;33.5989990234375;-0.046000003814697266;0.01100000087171793;-2.589794405594148e-07;very small;Q1
500.0;67.533;12.717;(67.533, 12.717);2024-06-18;True;0.04662707448005676;1.9454346895217896;273.08074951171875;0.4324021339416504;1.183047890663147;13.719999313354492;34.03099822998047;-0.07300000637769699;0.164000004529953;3.7486581732082414e-06;very small;Q1
3000.0;67.633;12.883;(67.633, 12.883);2024-06-18;True;0.0455322302877903;1.975244164466858;272.60748291015625;0.4194246232509613;1.130557894706726;12.460000038146973;34.04100036621094;-0.04000000283122063;-0.02800000086426735;3.755946636374574e-06;very small;Q1
7000.0;67.533;12.883;(67.533, 12.883);2024-06-18;True;0.04830389842391014;1.9133262634277344;272.5596618652344;0.44318118691444397;1.252769947052002;13.789999961853027;33.970001220703125;-0.1340000033378601;0.10500000417232513;3.64101424565888e-06;very small;Q3
6000.0;67.567;12.817;(67.567, 12.817);2024-06-18;True;0.046782832592725754;1.9288411140441895;272.6222229003906;0.4298038184642792;1.2163735628128052;13.679999351501465;33.94499969482422;-0.04700000211596489;0.058000002056360245;3.6998940231569577e-06;very small;Q2
3600.0;67.817;13.517;(67.817, 13.517);2024-06-18;True;0.0398443266749382;2.093043327331543;271.6237487792969;0.33750566840171814;0.9614986181259155;14.229999542236328;33.84299850463867;-0.10700000822544098;0.012000000104308128;4.136386905884137e-06;very small;Q2
2000.0;67.817;13.5;(67.817, 13.5);2024-06-18;True;0.0398443266749382;2.093043327331543;271.6237487792969;0.33750566840171814;0.9614986181259155;14.1899995803833;33.81399917602539;-0.1120000034570694;0.012000000104308128;4.142528268857859e-06;very small;Q1
6000.0;67.517;12.817;(67.517, 12.817);2024-06-18;True;0.0466681644320488;1.8591268062591553;272.02239990234375;0.41371089220046997;1.31022047996521;13.75;34.02199935913086;-0.11600000411272049;0.13100001215934753;3.6594558423530543e-06;very small;Q2
25000.0;67.6;12.8;(67.6, 12.8);2024-06-18;True;0.045209672302007675;1.9701220989227295;272.6432800292969;0.4170331060886383;1.1395082473754883;12.399999618530273;34.03300094604492;-0.005000000353902578;-0.0430000014603138;3.73905936612573e-06;very small;Q4
4800.0;67.554;12.752;(67.554, 12.752);2024-06-18;True;0.04662707448005676;1.9454346895217896;273.08074951171875;0.4324021339416504;1.183047890663147;13.699999809265137;33.95500183105469;-0.07400000095367432;0.12800000607967377;3.7388770124380244e-06;very small;Q2
4000.0;67.533;12.733;(67.533, 12.733);2024-06-18;True;0.04662707448005676;1.9454346895217896;273.08074951171875;0.4324021339416504;1.183047890663147;13.710000038146973;33.986000061035156;-0.07600000500679016;0.15800000727176666;3.7861582313780673e-06;very small;Q2
2000.0;67.517;12.917;(67.517, 12.917);2024-06-18;True;0.04680753871798515;1.8517054319381714;271.73590087890625;0.41233590245246887;1.327321171760559;13.769999504089355;34.0629997253418;-0.11900000274181366;0.0860000029206276;3.711705858222558e-06;very small;Q1
10000.0;67.617;13.05;(67.617, 13.05);2024-06-18;True;0.045402057468891144;1.9832662343978882;272.7222900390625;0.41583752632141113;1.11396062374115;13.889999389648438;33.85200119018555;-0.08100000023841858;-0.01900000125169754;3.812134309555404e-06;very small;Q3
